"subjCode","naming_question","naming_expTimer","naming_rt","nameing_response","goodness_of_fit_rt","goodness_of_fit_expTimer","goodness_of_fit","confidence_question","trial_number","image","trial_list_num","batchFile"
"qtROH",".الرجاء تسمية هذه الصورة",145.535,13383,"نجمه غير منتظمة",1658,148.223,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_310.png",1,"trial_lists/trial_list_1"
"qtROH",".الرجاء تسمية هذه الصورة",188.315,40062,"نجمه رباعية غير متساوية الحواف",2183,191.521,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_340.png",1,"trial_lists/trial_list_1"
"qtROH",".الرجاء تسمية هذه الصورة",237.321,45774,"شئ يشبه الورده أو النجمه",1797,240.134,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_40.png",1,"trial_lists/trial_list_1"
"qtROH",".الرجاء تسمية هذه الصورة",261.816,21648,"صوره لكلب غير مكتملة الرسم",1270,264.102,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"dog.png",1,"trial_lists/trial_list_1"
"qtROH",".الرجاء تسمية هذه الصورة",270.658,6538,"فستان",1379,273.051,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_100.png",1,"trial_lists/trial_list_1"
"qtROH",".الرجاء تسمية هذه الصورة",360.627,87543,"مضلع مقعر",1740,363.385,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"VCS_220.png",1,"trial_lists/trial_list_1"
"qtROH",".الرجاء تسمية هذه الصورة",371.907,8488,"مربع",1144,374.07,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"square.png",1,"trial_lists/trial_list_1"
"qtROH",".الرجاء تسمية هذه الصورة",405.682,31581,"درع",1132,407.836,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_190.png",1,"trial_lists/trial_list_1"
"qtROH",".الرجاء تسمية هذه الصورة",416.777,8912,"نجمه غير منتظمة الشكل",1790,419.581,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"VCS_250.png",1,"trial_lists/trial_list_1"
"qtROH",".الرجاء تسمية هذه الصورة",426.333,6725,"نجمه",851,428.202,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"VCS_10.png",1,"trial_lists/trial_list_1"
"qtROH",".الرجاء تسمية هذه الصورة",437.393,9155,"مزهرية",2015,440.421,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"VCS_130.png",1,"trial_lists/trial_list_1"
"qtROH",".الرجاء تسمية هذه الصورة",454.249,13804,"شئ يشبه الورده أو النجمه",2116,457.382,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"VCS_70.png",1,"trial_lists/trial_list_1"
"QUGzW",".الرجاء تسمية هذه الصورة",49.219,22735,"أ",16280,66.526,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_140.png",2,"trial_lists/trial_list_2"
"QUGzW",".الرجاء تسمية هذه الصورة",74.638,8065,"شبه نجمة",4335,79.996,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_230.png",2,"trial_lists/trial_list_2"
"QUGzW",".الرجاء تسمية هذه الصورة",93.452,13416,"ب",3252,97.726,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_80.png",2,"trial_lists/trial_list_2"
"QUGzW",".الرجاء تسمية هذه الصورة",108.773,11008,"ج",2464,112.26,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_170.png",2,"trial_lists/trial_list_2"
"QUGzW",".الرجاء تسمية هذه الصورة",131.465,19167,"كلب",1702,134.185,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"dog.png",2,"trial_lists/trial_list_2"
"QUGzW",".الرجاء تسمية هذه الصورة",151.235,17020,"شبه نجمة2",1007,153.261,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_290.png",2,"trial_lists/trial_list_2"
"QUGzW",".الرجاء تسمية هذه الصورة",160.787,7485,"د",846,162.655,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_260.png",2,"trial_lists/trial_list_2"
"QUGzW",".الرجاء تسمية هذه الصورة",169.262,6575,"خط",952,171.235,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_200.png",2,"trial_lists/trial_list_2"
"QUGzW",".الرجاء تسمية هذه الصورة",176.786,5516,"مثلث",1355,179.165,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"triangle.png",2,"trial_lists/trial_list_2"
"QUGzW",".الرجاء تسمية هذه الصورة",184.852,5648,"بارز",1152,187.028,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_320.png",2,"trial_lists/trial_list_2"
"QUGzW",".الرجاء تسمية هذه الصورة",192.318,5251,"اكس",1063,194.401,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_20.png",2,"trial_lists/trial_list_2"
"QUGzW",".الرجاء تسمية هذه الصورة",198.209,3771,"ز",769,200,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"VCS_110.png",2,"trial_lists/trial_list_2"
"QUGzW",".الرجاء تسمية هذه الصورة",204.227,4193,"م",841,206.088,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"VCS_50.png",2,"trial_lists/trial_list_2"
"QUGzW",".الرجاء تسمية هذه الصورة",211.558,5435,"مربع",641,213.223,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"square.png",2,"trial_lists/trial_list_2"
"QUGzW",".الرجاء تسمية هذه الصورة",219.729,6469,"نجمة مك",1489,222.24,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"VCS_350.png",2,"trial_lists/trial_list_2"
"QuTk2",".الرجاء تسمية هذه الصورة",67.319,21804,"مزهرية",18379,86.717,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_140.png",2,"trial_lists/trial_list_2"
"QuTk2",".الرجاء تسمية هذه الصورة",105.927,19175,"مربع",6110,113.045,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"square.png",2,"trial_lists/trial_list_2"
"QuTk2",".الرجاء تسمية هذه الصورة",133.607,20535,"نجمة بحر",2884,137.5,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_20.png",2,"trial_lists/trial_list_2"
"QuTk2",".الرجاء تسمية هذه الصورة",168.236,30710,"والله مادري بس يشبه المعين",6174,175.42,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_230.png",2,"trial_lists/trial_list_2"
"QuTk2",".الرجاء تسمية هذه الصورة",202.24,26790,"مثلث",2572,205.823,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"triangle.png",2,"trial_lists/trial_list_2"
"QuTk2",".الرجاء تسمية هذه الصورة",240.945,35100,"ارنب",2592,244.545,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_110.png",2,"trial_lists/trial_list_2"
"QVcfg",".الرجاء تسمية هذه الصورة",38.861,17087,"نجمة",24193,64.094,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_290.png",2,"trial_lists/trial_list_2"
"QXY8L",".الرجاء تسمية هذه الصورة",155.653,56507,"عشوائي",9874,166.551,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_120.png",3,"trial_lists/trial_list_3"
"Qy25U",".الرجاء تسمية هذه الصورة",79.14,10477,"مثلث",7955,88.15,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"triangle.png",2,"trial_lists/trial_list_2"
"Qy25U",".الرجاء تسمية هذه الصورة",104.881,16656,"صدرية",1380,107.281,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_140.png",2,"trial_lists/trial_list_2"
"Qy25U",".الرجاء تسمية هذه الصورة",123.92,16601,"نجمة رباعية",7241,132.194,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_350.png",2,"trial_lists/trial_list_2"
"Qy25U",".الرجاء تسمية هذه الصورة",160.41,28166,"نجمة",979,162.407,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_20.png",2,"trial_lists/trial_list_2"
"Qy25U",".الرجاء تسمية هذه الصورة",185.167,22717,"زعنف",1478,187.671,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_290.png",2,"trial_lists/trial_list_2"
"Qy25U",".الرجاء تسمية هذه الصورة",195.809,8101,"كلب",1232,198.062,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"dog.png",2,"trial_lists/trial_list_2"
"Qy25U",".الرجاء تسمية هذه الصورة",225.554,27453,"تساعي",1425,228.007,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_230.png",2,"trial_lists/trial_list_2"
"Qy25U",".الرجاء تسمية هذه الصورة",235.674,7621,"صدرية",1065,237.759,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_170.png",2,"trial_lists/trial_list_2"
"Qy25U",".الرجاء تسمية هذه الصورة",264.477,26677,"طائرة",1476,266.981,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"VCS_320.png",2,"trial_lists/trial_list_2"
"Qy25U",".الرجاء تسمية هذه الصورة",275.458,8423,"ارنب",1365,277.843,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_110.png",2,"trial_lists/trial_list_2"
"Qy25U",".الرجاء تسمية هذه الصورة",286.292,8392,"تساعي",1626,288.951,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_260.png",2,"trial_lists/trial_list_2"
"Qy25U",".الرجاء تسمية هذه الصورة",293.928,4930,"مربع",1011,295.959,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"square.png",2,"trial_lists/trial_list_2"
"Qy25U",".الرجاء تسمية هذه الصورة",336.505,40502,"صدرية",1037,338.561,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"VCS_200.png",2,"trial_lists/trial_list_2"
"Qy25U",".الرجاء تسمية هذه الصورة",369.804,31195,"نجمة",1114,371.939,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"VCS_50.png",2,"trial_lists/trial_list_2"
"Qy25U",".الرجاء تسمية هذه الصورة",377.507,5521,"ارنب",1740,380.278,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"VCS_80.png",2,"trial_lists/trial_list_2"
"r2Tj4",".الرجاء تسمية هذه الصورة",52.163,22356,"تاج",16638,69.837,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_290.png",2,"trial_lists/trial_list_2"
"R36AJ",".الرجاء تسمية هذه الصورة",52.487,18729,"نجمة، سبنر",24738,78.25,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_350.png",2,"trial_lists/trial_list_2"
"R36AJ",".الرجاء تسمية هذه الصورة",87.879,9595,"درع",3158,92.05,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_320.png",2,"trial_lists/trial_list_2"
"R36AJ",".الرجاء تسمية هذه الصورة",104.842,12770,"تيشيرت",3922,109.781,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_290.png",2,"trial_lists/trial_list_2"
"R36AJ",".الرجاء تسمية هذه الصورة",116.102,6291,"دب",1353,118.472,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_170.png",2,"trial_lists/trial_list_2"
"R36AJ",".الرجاء تسمية هذه الصورة",127.695,9197,"خماسي",1078,129.785,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_230.png",2,"trial_lists/trial_list_2"
"R36AJ",".الرجاء تسمية هذه الصورة",143.527,13709,"بطانيه",1905,146.445,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_200.png",2,"trial_lists/trial_list_2"
"R36AJ",".الرجاء تسمية هذه الصورة",152.892,6419,"سنجاب",969,154.877,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_140.png",2,"trial_lists/trial_list_2"
"R36AJ",".الرجاء تسمية هذه الصورة",166.949,12037,"تيشيرت",1758,169.721,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_260.png",2,"trial_lists/trial_list_2"
"R36AJ",".الرجاء تسمية هذه الصورة",182.786,13033,"ذئب",1204,185.008,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"dog.png",2,"trial_lists/trial_list_2"
"R36AJ",".الرجاء تسمية هذه الصورة",196.31,11274,"فراشه",1176,198.5,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_80.png",2,"trial_lists/trial_list_2"
"R36AJ",".الرجاء تسمية هذه الصورة",209.575,11036,"فستان",1329,211.919,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_110.png",2,"trial_lists/trial_list_2"
"R36AJ",".الرجاء تسمية هذه الصورة",216.248,4298,"نجمه",3721,220.984,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"VCS_20.png",2,"trial_lists/trial_list_2"
"R36AJ",".الرجاء تسمية هذه الصورة",227.565,6557,"مربع",2103,230.684,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"square.png",2,"trial_lists/trial_list_2"
"R36AJ",".الرجاء تسمية هذه الصورة",236.341,5632,"مثلث",998,238.353,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"triangle.png",2,"trial_lists/trial_list_2"
"R3nth",".الرجاء تسمية هذه الصورة",12.533,6931,"نجمه",12876,26.438,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_290.png",2,"trial_lists/trial_list_2"
"R3nth",".الرجاء تسمية هذه الصورة",35.161,8686,"ذئب",24091,60.279,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"dog.png",2,"trial_lists/trial_list_2"
"r4Lpj",".الرجاء تسمية هذه الصورة",36.727,20678,"نجمة متخلفه",9232,46.979,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_330.png",3,"trial_lists/trial_list_3"
"r4Lpj",".الرجاء تسمية هذه الصورة",70.35,23324,"نجمة متوازية الاضلاع",2701,74.058,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_240.png",3,"trial_lists/trial_list_3"
"r4Lpj",".الرجاء تسمية هذه الصورة",93.991,19894,"مش نجمة ابدا",6981,101.979,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_210.png",3,"trial_lists/trial_list_3"
"r4Lpj",".الرجاء تسمية هذه الصورة",124.44,22416,"وجه ارنب",5801,131.247,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_90.png",3,"trial_lists/trial_list_3"
"r4Lpj",".الرجاء تسمية هذه الصورة",159.582,28292,"نجمة الا شويا",1841,162.428,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_270.png",3,"trial_lists/trial_list_3"
"r4Lpj",".الرجاء تسمية هذه الصورة",187.091,24621,"نجمة صح",3566,191.663,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_360.png",3,"trial_lists/trial_list_3"
"r4Lpj",".الرجاء تسمية هذه الصورة",215.113,23410,"ارنب تخين / فازه / مزهرية",2226,218.349,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_120.png",3,"trial_lists/trial_list_3"
"r4Lpj",".الرجاء تسمية هذه الصورة",232.167,13777,"وجهه",1576,234.75,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_180.png",3,"trial_lists/trial_list_3"
"r4Lpj",".الرجاء تسمية هذه الصورة",244.174,9378,"مثلث ولد ناس",2020,247.2,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"triangle.png",3,"trial_lists/trial_list_3"
"r4Lpj",".الرجاء تسمية هذه الصورة",294.798,47557,"خيمه",2650,298.453,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_300.png",3,"trial_lists/trial_list_3"
"r4Lpj",".الرجاء تسمية هذه الصورة",305.915,7421,"مربع",1682,308.603,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"square.png",3,"trial_lists/trial_list_3"
